genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW,food
SS90_x_Kir,0-125M_24hr,fly04,54,0.5576923076923077,52,0.1153846153846154,0.1153846153846154,after food
SS90_x_Kir,0-125M_24hr,fly04,55,0.5714285714285714,28,0.1428571428571428,0.1428571428571428,after food
SS90_x_Kir,0-125M_24hr,fly04,56,0.4285714285714285,91,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly05,6,0.6470588235294118,34,0.2941176470588236,0.2941176470588236,after food
SS90_x_Kir,0-125M_24hr,fly05,9,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly05,10,0.6296296296296297,27,0.2592592592592593,0.2592592592592593,after food
SS90_x_Kir,0-125M_24hr,fly05,11,0.6578947368421053,76,0.3157894736842106,0.3157894736842106,after food
SS90_x_Kir,0-125M_24hr,fly05,12,0.5967741935483871,62,0.1935483870967742,0.1935483870967742,after food
SS90_x_Kir,0-125M_24hr,fly05,13,0.5666666666666667,150,0.1333333333333333,0.1333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly05,14,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly05,15,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly05,16,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
SS90_x_Kir,0-125M_24hr,fly05,18,0.25,12,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly05,19,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly05,21,0.9,10,0.8,0.8,after food
SS90_x_Kir,0-125M_24hr,fly05,23,0.6842105263157895,19,0.368421052631579,0.368421052631579,after food
SS90_x_Kir,0-125M_24hr,fly05,24,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778,after food
SS90_x_Kir,0-125M_24hr,fly05,25,0.6428571428571429,14,0.2857142857142858,0.2857142857142858,after food
SS90_x_Kir,0-125M_24hr,fly05,26,0.5333333333333333,15,0.0666666666666666,0.0666666666666666,after food
SS90_x_Kir,0-125M_24hr,fly05,27,0.4285714285714285,14,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly05,28,0.6164383561643836,73,0.2328767123287671,0.2328767123287671,after food
SS90_x_Kir,0-125M_24hr,fly05,29,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly05,30,0.875,8,0.75,0.75,after food
SS90_x_Kir,0-125M_24hr,fly05,31,1.0,5,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly05,32,0.2307692307692307,13,-0.5384615384615384,0.5384615384615384,after food
SS90_x_Kir,0-125M_24hr,fly05,33,0.25,8,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly05,34,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly05,35,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly05,36,0.7777777777777778,9,0.5555555555555556,0.5555555555555556,after food
SS90_x_Kir,0-125M_24hr,fly05,37,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
SS90_x_Kir,0-125M_24hr,fly05,38,0.75,8,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly05,39,0.6,10,0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly05,40,0.75,12,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly05,41,0.6111111111111112,18,0.2222222222222223,0.2222222222222223,after food
SS90_x_Kir,0-125M_24hr,fly05,42,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly05,43,1.0,7,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly05,44,0.6774193548387096,31,0.3548387096774192,0.3548387096774192,after food
SS90_x_Kir,0-125M_24hr,fly06,7,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly06,9,0.0,4,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,12,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly06,13,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly06,15,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,17,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly06,19,0.0,5,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,20,0.0,4,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,21,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,22,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly06,23,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly06,24,0.5263157894736842,19,0.0526315789473683,0.0526315789473683,after food
SS90_x_Kir,0-125M_24hr,fly06,25,0.5,4,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly06,26,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,27,0.5,4,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly06,28,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
SS90_x_Kir,0-125M_24hr,fly06,29,0.2,5,-0.6,0.6,after food
SS90_x_Kir,0-125M_24hr,fly06,31,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly06,33,0.4594594594594595,148,-0.081081081081081,0.081081081081081,after food
SS90_x_Kir,0-125M_24hr,fly06,34,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly06,35,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,36,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,37,0.5,6,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly06,38,1.0,5,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,39,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly06,40,0.5,4,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly06,41,0.2,15,-0.6,0.6,after food
SS90_x_Kir,0-125M_24hr,fly06,46,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,47,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,48,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,49,0.75,8,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,50,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
SS90_x_Kir,0-125M_24hr,fly06,51,0.5384615384615384,13,0.0769230769230768,0.0769230769230768,after food
SS90_x_Kir,0-125M_24hr,fly06,52,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly06,54,0.3571428571428571,14,-0.2857142857142857,0.2857142857142857,after food
SS90_x_Kir,0-125M_24hr,fly06,55,1.0,4,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly06,56,0.25,8,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly06,57,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly07,1,0.25,8,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly07,2,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly07,3,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly07,6,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly07,7,0.4,5,-0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly08,3,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly08,4,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly08,7,0.4642857142857143,28,-0.0714285714285714,0.0714285714285714,after food
SS90_x_Kir,0-125M_24hr,fly08,8,0.5,16,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly09,1,0.4266666666666667,225,-0.1466666666666666,0.1466666666666666,after food
SS90_x_Kir,0-125M_24hr,fly09,2,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly09,7,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly09,9,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly09,10,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly09,11,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly09,12,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly09,13,0.4285714285714285,91,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly09,14,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly09,15,0.5641025641025641,39,0.1282051282051282,0.1282051282051282,after food
SS90_x_Kir,0-125M_24hr,fly09,16,0.39,100,-0.2199999999999999,0.2199999999999999,after food
SS90_x_Kir,0-125M_24hr,fly09,18,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
SS90_x_Kir,0-125M_24hr,fly09,19,0.3972602739726027,73,-0.2054794520547945,0.2054794520547945,after food
SS90_x_Kir,0-125M_24hr,fly09,20,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly09,21,0.6666666666666666,18,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly09,22,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly09,23,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly09,24,0.5714285714285714,35,0.1428571428571428,0.1428571428571428,after food
SS90_x_Kir,0-125M_24hr,fly09,25,0.4,15,-0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly10,3,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly10,4,0.5,12,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly10,5,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly10,6,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly10,7,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly10,8,0.5,16,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly10,9,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly10,10,0.5,6,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly10,11,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly10,13,0.8181818181818182,11,0.6363636363636365,0.6363636363636365,after food
SS90_x_Kir,0-125M_24hr,fly10,15,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly10,16,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly10,17,0.25,8,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly10,18,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly10,19,0.5461538461538461,130,0.0923076923076922,0.0923076923076922,after food
SS90_x_Kir,0-125M_24hr,fly10,21,0.75,8,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly10,22,0.7142857142857143,7,0.4285714285714286,0.4285714285714286,after food
SS90_x_Kir,0-125M_24hr,fly10,23,0.5294117647058824,17,0.0588235294117647,0.0588235294117647,after food
SS90_x_Kir,0-125M_24hr,fly10,24,0.6666666666666666,12,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly10,25,0.6666666666666666,12,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly10,26,0.3888888888888889,18,-0.2222222222222222,0.2222222222222222,after food
SS90_x_Kir,0-125M_24hr,fly10,27,0.4285714285714285,14,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly10,28,0.5974025974025974,77,0.1948051948051947,0.1948051948051947,after food
SS90_x_Kir,0-125M_24hr,fly10,30,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly10,31,0.5588235294117647,34,0.1176470588235294,0.1176470588235294,after food
SS90_x_Kir,0-125M_24hr,fly10,32,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly10,33,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly10,35,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly10,36,0.5333333333333333,15,0.0666666666666666,0.0666666666666666,after food
SS90_x_Kir,0-125M_24hr,fly10,37,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly10,38,0.6764705882352942,34,0.3529411764705883,0.3529411764705883,after food
SS90_x_Kir,0-125M_24hr,fly10,39,0.375,8,-0.25,0.25,after food
SS90_x_Kir,0-125M_24hr,fly10,40,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly10,41,0.6,15,0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly10,42,0.509090909090909,55,0.018181818181818,0.018181818181818,after food
SS90_x_Kir,0-125M_24hr,fly10,43,0.75,8,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly10,44,0.6176470588235294,34,0.2352941176470588,0.2352941176470588,after food
SS90_x_Kir,0-125M_24hr,fly10,45,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly10,46,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly10,47,0.5476190476190477,42,0.0952380952380953,0.0952380952380953,after food
SS90_x_Kir,0-125M_24hr,fly11,3,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly11,4,0.3636363636363636,22,-0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly11,5,0.1712062256809338,257,-0.6575875486381323,0.6575875486381323,after food
SS90_x_Kir,0-125M_24hr,fly11,6,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly11,7,0.5,8,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly11,9,0.0,4,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,10,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly11,11,0.0,5,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,13,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly11,14,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly11,16,0.0571428571428571,35,-0.8857142857142857,0.8857142857142857,after food
SS90_x_Kir,0-125M_24hr,fly11,17,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly11,19,0.0555555555555555,18,-0.8888888888888888,0.8888888888888888,after food
SS90_x_Kir,0-125M_24hr,fly11,22,0.1463414634146341,41,-0.7073170731707317,0.7073170731707317,after food
SS90_x_Kir,0-125M_24hr,fly11,23,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,25,0.0,9,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,26,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly11,27,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,28,0.1363636363636363,22,-0.7272727272727273,0.7272727272727273,after food
SS90_x_Kir,0-125M_24hr,fly11,29,0.0,11,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,30,0.1176470588235294,102,-0.7647058823529411,0.7647058823529411,after food
SS90_x_Kir,0-125M_24hr,fly11,32,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,34,0.0,23,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,37,0.1038961038961039,77,-0.7922077922077921,0.7922077922077921,after food
SS90_x_Kir,0-125M_24hr,fly11,38,0.1428571428571428,35,-0.7142857142857143,0.7142857142857143,after food
SS90_x_Kir,0-125M_24hr,fly11,39,0.1142857142857142,35,-0.7714285714285715,0.7714285714285715,after food
SS90_x_Kir,0-125M_24hr,fly11,45,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly11,46,0.0,8,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,48,0.0,4,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,49,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly11,50,0.2,5,-0.6,0.6,after food
SS90_x_Kir,0-125M_24hr,fly11,51,0.2105263157894736,19,-0.5789473684210527,0.5789473684210527,after food
SS90_x_Kir,0-125M_24hr,fly11,52,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly11,53,0.1625,80,-0.675,0.675,after food
SS90_x_Kir,0-125M_24hr,fly11,54,0.0709219858156028,141,-0.8581560283687943,0.8581560283687943,after food
SS90_x_Kir,0-125M_24hr,fly12,2,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly12,4,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly12,6,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,7,0.5,6,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly12,9,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly12,10,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly12,12,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly12,13,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,14,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly12,15,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,16,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,17,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly12,18,0.5,4,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly12,20,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly12,22,0.3333333333333333,12,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly12,24,0.375,8,-0.25,0.25,after food
SS90_x_Kir,0-125M_24hr,fly12,25,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly12,26,0.4444444444444444,9,-0.1111111111111111,0.1111111111111111,after food
SS90_x_Kir,0-125M_24hr,fly12,28,1.0,3,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,29,0.5925925925925926,27,0.1851851851851851,0.1851851851851851,after food
SS90_x_Kir,0-125M_24hr,fly12,30,0.8421052631578947,19,0.6842105263157894,0.6842105263157894,after food
SS90_x_Kir,0-125M_24hr,fly12,31,0.5,6,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly12,32,0.6190476190476191,21,0.2380952380952381,0.2380952380952381,after food
SS90_x_Kir,0-125M_24hr,fly12,33,0.5666666666666667,30,0.1333333333333333,0.1333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly12,34,0.6363636363636364,33,0.2727272727272727,0.2727272727272727,after food
SS90_x_Kir,0-125M_24hr,fly12,35,1.0,4,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,36,0.5263157894736842,19,0.0526315789473683,0.0526315789473683,after food
SS90_x_Kir,0-125M_24hr,fly12,37,0.5869565217391305,46,0.1739130434782609,0.1739130434782609,after food
SS90_x_Kir,0-125M_24hr,fly12,38,0.6875,16,0.375,0.375,after food
SS90_x_Kir,0-125M_24hr,fly12,39,0.5,10,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly12,40,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly12,41,0.5,12,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly12,42,1.0,5,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly12,44,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly12,45,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly12,46,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
SS90_x_Kir,0-125M_24hr,fly12,47,0.6666666666666666,9,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly12,48,0.5520833333333334,96,0.1041666666666667,0.1041666666666667,after food
SS90_x_Kir,0-125M_24hr,fly12,49,0.9,10,0.8,0.8,after food
SS90_x_Kir,0-125M_24hr,fly12,50,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly12,51,0.6794871794871795,78,0.358974358974359,0.358974358974359,after food
SS90_x_Kir,0-125M_24hr,fly13,3,1.0,11,1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly13,4,0.5882352941176471,17,0.1764705882352941,0.1764705882352941,after food
SS90_x_Kir,0-125M_24hr,fly13,5,0.5454545454545454,11,0.0909090909090908,0.0909090909090908,after food
SS90_x_Kir,0-125M_24hr,fly13,6,0.475,40,-0.05,0.05,after food
SS90_x_Kir,0-125M_24hr,fly13,7,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly13,8,0.582089552238806,67,0.1641791044776119,0.1641791044776119,after food
SS90_x_Kir,0-125M_24hr,fly14,1,0.0,6,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly14,3,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly14,5,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly14,7,0.2,5,-0.6,0.6,after food
SS90_x_Kir,0-125M_24hr,fly14,8,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly14,9,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly14,10,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly14,11,0.0,3,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly14,12,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly14,13,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly14,14,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly14,16,0.5125,160,0.0249999999999999,0.0249999999999999,after food
SS90_x_Kir,0-125M_24hr,fly14,18,0.25,4,-0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly14,19,0.1428571428571428,7,-0.7142857142857143,0.7142857142857143,after food
SS90_x_Kir,0-125M_24hr,fly14,21,0.7058823529411765,17,0.411764705882353,0.411764705882353,after food
SS90_x_Kir,0-125M_24hr,fly14,22,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly14,23,0.6,5,0.1999999999999999,0.1999999999999999,after food
SS90_x_Kir,0-125M_24hr,fly15,1,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly15,3,0.5,4,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly15,4,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly15,5,0.5714285714285714,21,0.1428571428571428,0.1428571428571428,after food
SS90_x_Kir,0-125M_24hr,fly15,6,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
SS90_x_Kir,0-125M_24hr,fly15,7,0.5,44,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly15,8,0.5094339622641509,53,0.0188679245283018,0.0188679245283018,after food
SS90_x_Kir,0-125M_24hr,fly15,10,0.5,24,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly15,11,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly15,12,0.5,4,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly15,14,0.0,4,-1.0,1.0,after food
SS90_x_Kir,0-125M_24hr,fly15,15,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
SS90_x_Kir,0-125M_24hr,fly16,1,0.7692307692307693,13,0.5384615384615385,0.5384615384615385,after food
SS90_x_Kir,0-125M_24hr,fly16,2,0.5594405594405595,143,0.1188811188811189,0.1188811188811189,after food
SS90_x_Kir,0-125M_24hr,fly16,3,0.5,8,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly16,4,0.5,8,0.0,0.0,after food
SS90_x_Kir,0-125M_24hr,fly16,6,0.6875,16,0.375,0.375,after food
SS90_x_Kir,0-125M_24hr,fly16,8,0.4545454545454545,33,-0.0909090909090909,0.0909090909090909,after food
SS90_x_Kir,0-125M_24hr,fly16,9,0.5224719101123596,178,0.0449438202247192,0.0449438202247192,after food
SS90_x_Kir,0-125M_24hr,fly16,11,0.75,4,0.5,0.5,after food
SS90_x_Kir,0-125M_24hr,fly16,12,0.4444444444444444,27,-0.1111111111111111,0.1111111111111111,after food
SS90_x_Kir,0-125M_24hr,fly16,13,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
SS90_x_Kir,0-125M_24hr,fly16,14,0.5340909090909091,88,0.0681818181818181,0.0681818181818181,after food
SS90_x_Kir,0-125M_24hr,fly16,15,0.375,8,-0.25,0.25,after food
SS90_x_Kir,0-125M_24hr,fly16,16,0.4649122807017544,114,-0.0701754385964912,0.0701754385964912,after food
SS90_x_Kir,0-125M_24hr,fly16,17,0.8,5,0.6000000000000001,0.6000000000000001,after food
SS90_x_Kir,0-125M_24hr,fly16,18,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556,after food
