genotype,condition,fly,after_which_visit,ifCW,turnCount,ifCWplt,abs_ifCW,food
CantonSMH,0-125M_40hr,fly22,18,0.0,4,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly22,19,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly22,20,0.2222222222222222,9,-0.5555555555555556,0.5555555555555556,after food
CantonSMH,0-125M_40hr,fly22,21,0.8666666666666667,15,0.7333333333333334,0.7333333333333334,after food
CantonSMH,0-125M_40hr,fly22,22,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0-125M_40hr,fly22,23,0.75,8,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly22,24,0.3888888888888889,36,-0.2222222222222222,0.2222222222222222,after food
CantonSMH,0-125M_40hr,fly22,25,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly22,26,0.7,10,0.3999999999999999,0.3999999999999999,after food
CantonSMH,0-125M_40hr,fly22,27,0.7777777777777778,9,0.5555555555555556,0.5555555555555556,after food
CantonSMH,0-125M_40hr,fly22,28,0.72,25,0.4399999999999999,0.4399999999999999,after food
CantonSMH,0-125M_40hr,fly22,29,0.7647058823529411,34,0.5294117647058822,0.5294117647058822,after food
CantonSMH,0-125M_40hr,fly22,30,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly22,31,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
CantonSMH,0-125M_40hr,fly22,32,0.6206896551724138,29,0.2413793103448276,0.2413793103448276,after food
CantonSMH,0-125M_40hr,fly22,33,0.6153846153846154,117,0.2307692307692308,0.2307692307692308,after food
CantonSMH,0-125M_40hr,fly22,34,0.25,4,-0.5,0.5,after food
CantonSMH,0-125M_40hr,fly22,35,0.8888888888888888,9,0.7777777777777777,0.7777777777777777,after food
CantonSMH,0-125M_40hr,fly22,37,0.8333333333333334,30,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly22,38,0.1428571428571428,7,-0.7142857142857143,0.7142857142857143,after food
CantonSMH,0-125M_40hr,fly22,39,0.75,8,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly22,40,0.7058823529411765,17,0.411764705882353,0.411764705882353,after food
CantonSMH,0-125M_40hr,fly22,41,0.71875,32,0.4375,0.4375,after food
CantonSMH,0-125M_40hr,fly22,42,0.6666666666666666,24,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly22,43,0.6666666666666666,15,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly24,6,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly24,9,1.0,4,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly24,11,0.5,4,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly24,13,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly24,14,0.5263157894736842,19,0.0526315789473683,0.0526315789473683,after food
CantonSMH,0-125M_40hr,fly24,15,0.4444444444444444,63,-0.1111111111111111,0.1111111111111111,after food
CantonSMH,0-125M_40hr,fly24,16,0.4444444444444444,9,-0.1111111111111111,0.1111111111111111,after food
CantonSMH,0-125M_40hr,fly24,17,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly24,18,0.4,60,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0-125M_40hr,fly25,2,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly25,4,0.6,5,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0-125M_40hr,fly25,5,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly25,7,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly25,8,0.75,8,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly25,9,0.25,4,-0.5,0.5,after food
CantonSMH,0-125M_40hr,fly25,10,0.5555555555555556,18,0.1111111111111111,0.1111111111111111,after food
CantonSMH,0-125M_40hr,fly25,11,0.6538461538461539,26,0.3076923076923077,0.3076923076923077,after food
CantonSMH,0-125M_40hr,fly25,12,0.2,5,-0.6,0.6,after food
CantonSMH,0-125M_40hr,fly25,13,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly25,15,0.5238095238095238,21,0.0476190476190476,0.0476190476190476,after food
CantonSMH,0-125M_40hr,fly25,16,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly26,1,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly26,2,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly26,3,0.6,10,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0-125M_40hr,fly26,4,1.0,3,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly26,6,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly26,7,0.4,5,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0-125M_40hr,fly26,8,0.3571428571428571,28,-0.2857142857142857,0.2857142857142857,after food
CantonSMH,0-125M_40hr,fly26,9,0.3333333333333333,15,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly26,10,0.8333333333333334,18,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly26,12,0.4,5,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0-125M_40hr,fly26,13,0.6666666666666666,12,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly26,14,0.0,5,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly26,15,0.4166666666666667,24,-0.1666666666666666,0.1666666666666666,after food
CantonSMH,0-125M_40hr,fly26,16,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly26,17,1.0,4,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly26,18,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly26,19,0.1111111111111111,9,-0.7777777777777778,0.7777777777777778,after food
CantonSMH,0-125M_40hr,fly26,20,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
CantonSMH,0-125M_40hr,fly26,21,0.3979591836734694,98,-0.2040816326530612,0.2040816326530612,after food
CantonSMH,0-125M_40hr,fly28,3,0.5,6,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly28,6,1.0,4,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly28,7,0.7142857142857143,7,0.4285714285714286,0.4285714285714286,after food
CantonSMH,0-125M_40hr,fly28,8,0.5,6,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly28,9,0.5,4,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly28,10,0.5,4,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly28,11,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly28,12,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0-125M_40hr,fly28,13,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly28,15,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly28,16,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly28,17,0.59375,32,0.1875,0.1875,after food
CantonSMH,0-125M_40hr,fly28,19,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly28,22,0.75,8,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly28,23,0.25,4,-0.5,0.5,after food
CantonSMH,0-125M_40hr,fly28,24,0.4,5,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0-125M_40hr,fly28,25,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly28,26,0.625,8,0.25,0.25,after food
CantonSMH,0-125M_40hr,fly28,27,0.7142857142857143,7,0.4285714285714286,0.4285714285714286,after food
CantonSMH,0-125M_40hr,fly28,28,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0-125M_40hr,fly28,29,1.0,5,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly28,30,0.25,4,-0.5,0.5,after food
CantonSMH,0-125M_40hr,fly28,31,0.625,16,0.25,0.25,after food
CantonSMH,0-125M_40hr,fly28,32,0.7692307692307693,26,0.5384615384615385,0.5384615384615385,after food
CantonSMH,0-125M_40hr,fly28,34,1.0,3,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly28,38,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly28,39,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly28,42,0.6363636363636364,11,0.2727272727272727,0.2727272727272727,after food
CantonSMH,0-125M_40hr,fly28,43,0.5789473684210527,19,0.1578947368421053,0.1578947368421053,after food
CantonSMH,0-125M_40hr,fly29,6,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly29,7,0.0,4,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly29,8,1.0,3,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly29,9,0.5,4,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly29,12,0.2,5,-0.6,0.6,after food
CantonSMH,0-125M_40hr,fly29,14,0.3333333333333333,39,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0-125M_40hr,fly29,15,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly29,17,0.5483870967741935,31,0.096774193548387,0.096774193548387,after food
CantonSMH,0-125M_40hr,fly29,18,0.4705882352941176,34,-0.0588235294117647,0.0588235294117647,after food
CantonSMH,0-125M_40hr,fly29,19,0.75,4,0.5,0.5,after food
CantonSMH,0-125M_40hr,fly29,20,0.5,24,0.0,0.0,after food
CantonSMH,0-125M_40hr,fly29,21,0.3880597014925373,67,-0.2238805970149253,0.2238805970149253,after food
CantonSMH,0-125M_40hr,fly29,24,1.0,8,1.0,1.0,after food
CantonSMH,0-125M_40hr,fly29,25,0.5614035087719298,57,0.1228070175438595,0.1228070175438595,after food
CantonSMH,0-125M_40hr,fly29,27,0.0,3,-1.0,1.0,after food
CantonSMH,0-125M_40hr,fly29,29,0.4954954954954955,111,-0.009009009009009,0.009009009009009,after food
CantonSMH,0M_24hr,fly01,1,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly01,2,0.3834951456310679,206,-0.233009708737864,0.233009708737864,after food
CantonSMH,0M_24hr,fly01,4,0.360381861575179,419,-0.279236276849642,0.279236276849642,after food
CantonSMH,0M_24hr,fly01,5,0.3636363636363636,11,-0.2727272727272727,0.2727272727272727,after food
CantonSMH,0M_24hr,fly01,6,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
CantonSMH,0M_24hr,fly01,8,0.4166666666666667,12,-0.1666666666666666,0.1666666666666666,after food
CantonSMH,0M_24hr,fly01,9,0.4009661835748792,414,-0.1980676328502415,0.1980676328502415,after food
CantonSMH,0M_24hr,fly01,10,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
CantonSMH,0M_24hr,fly01,11,0.3824884792626728,434,-0.2350230414746543,0.2350230414746543,after food
CantonSMH,0M_24hr,fly01,12,1.0,6,1.0,1.0,after food
CantonSMH,0M_24hr,fly01,13,1.0,3,1.0,1.0,after food
CantonSMH,0M_24hr,fly01,19,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly01,20,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly01,21,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly01,23,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly01,24,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,25,0.5,12,0.0,0.0,after food
CantonSMH,0M_24hr,fly01,26,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
CantonSMH,0M_24hr,fly01,27,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
CantonSMH,0M_24hr,fly01,28,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly01,30,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly01,31,0.4,5,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly01,32,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly01,33,0.4,10,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly01,34,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly01,36,0.7777777777777778,9,0.5555555555555556,0.5555555555555556,after food
CantonSMH,0M_24hr,fly01,37,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,38,1.0,6,1.0,1.0,after food
CantonSMH,0M_24hr,fly01,39,0.2,5,-0.6,0.6,after food
CantonSMH,0M_24hr,fly01,40,0.7222222222222222,18,0.4444444444444444,0.4444444444444444,after food
CantonSMH,0M_24hr,fly01,41,0.25,4,-0.5,0.5,after food
CantonSMH,0M_24hr,fly01,42,0.625,24,0.25,0.25,after food
CantonSMH,0M_24hr,fly01,43,0.6538461538461539,26,0.3076923076923077,0.3076923076923077,after food
CantonSMH,0M_24hr,fly01,44,0.2857142857142857,7,-0.4285714285714286,0.4285714285714286,after food
CantonSMH,0M_24hr,fly01,45,0.1666666666666666,12,-0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly01,46,0.7,10,0.3999999999999999,0.3999999999999999,after food
CantonSMH,0M_24hr,fly01,47,0.6,10,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly01,48,0.0,6,-1.0,1.0,after food
CantonSMH,0M_24hr,fly01,49,0.4236842105263158,380,-0.1526315789473684,0.1526315789473684,after food
CantonSMH,0M_24hr,fly01,51,1.0,5,1.0,1.0,after food
CantonSMH,0M_24hr,fly01,53,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,54,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,55,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly01,56,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,57,0.25,8,-0.5,0.5,after food
CantonSMH,0M_24hr,fly01,58,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,59,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly01,60,0.5789473684210527,19,0.1578947368421053,0.1578947368421053,after food
CantonSMH,0M_24hr,fly01,61,0.5,4,0.0,0.0,after food
CantonSMH,0M_24hr,fly01,62,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
CantonSMH,0M_24hr,fly01,63,0.4782608695652174,345,-0.0434782608695651,0.0434782608695651,after food
CantonSMH,0M_24hr,fly01,64,0.45,200,-0.0999999999999999,0.0999999999999999,after food
CantonSMH,0M_24hr,fly02,1,1.0,6,1.0,1.0,after food
CantonSMH,0M_24hr,fly02,2,0.0,5,-1.0,1.0,after food
CantonSMH,0M_24hr,fly02,3,0.5,126,0.0,0.0,after food
CantonSMH,0M_24hr,fly02,4,0.8461538461538461,13,0.6923076923076923,0.6923076923076923,after food
CantonSMH,0M_24hr,fly02,5,0.4761904761904761,21,-0.0476190476190476,0.0476190476190476,after food
CantonSMH,0M_24hr,fly02,6,1.0,3,1.0,1.0,after food
CantonSMH,0M_24hr,fly02,7,0.5,6,0.0,0.0,after food
CantonSMH,0M_24hr,fly02,8,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly02,9,0.2,5,-0.6,0.6,after food
CantonSMH,0M_24hr,fly02,11,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly02,12,0.2,5,-0.6,0.6,after food
CantonSMH,0M_24hr,fly02,13,0.4,15,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly02,14,0.3181818181818182,22,-0.3636363636363636,0.3636363636363636,after food
CantonSMH,0M_24hr,fly02,15,0.25,4,-0.5,0.5,after food
CantonSMH,0M_24hr,fly02,16,0.3571428571428571,14,-0.2857142857142857,0.2857142857142857,after food
CantonSMH,0M_24hr,fly02,17,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly02,18,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly02,19,0.7692307692307693,13,0.5384615384615385,0.5384615384615385,after food
CantonSMH,0M_24hr,fly02,22,0.625,24,0.25,0.25,after food
CantonSMH,0M_24hr,fly02,23,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly02,24,0.3333333333333333,6,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly02,25,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
CantonSMH,0M_24hr,fly02,26,0.7777777777777778,9,0.5555555555555556,0.5555555555555556,after food
CantonSMH,0M_24hr,fly02,27,0.4814814814814814,27,-0.037037037037037,0.037037037037037,after food
CantonSMH,0M_24hr,fly02,29,1.0,6,1.0,1.0,after food
CantonSMH,0M_24hr,fly02,30,0.8333333333333334,6,0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly02,31,0.5909090909090909,22,0.1818181818181818,0.1818181818181818,after food
CantonSMH,0M_24hr,fly02,32,0.125,8,-0.75,0.75,after food
CantonSMH,0M_24hr,fly02,33,0.525,40,0.05,0.05,after food
CantonSMH,0M_24hr,fly02,35,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly02,36,1.0,5,1.0,1.0,after food
CantonSMH,0M_24hr,fly02,37,0.1428571428571428,14,-0.7142857142857143,0.7142857142857143,after food
CantonSMH,0M_24hr,fly02,38,0.6666666666666666,48,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly02,39,0.5294117647058824,17,0.0588235294117647,0.0588235294117647,after food
CantonSMH,0M_24hr,fly02,40,0.6825396825396826,63,0.3650793650793651,0.3650793650793651,after food
CantonSMH,0M_24hr,fly02,41,0.6333333333333333,30,0.2666666666666666,0.2666666666666666,after food
CantonSMH,0M_24hr,fly02,43,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly02,44,0.6,45,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly02,45,0.5454545454545454,11,0.0909090909090908,0.0909090909090908,after food
CantonSMH,0M_24hr,fly02,47,0.1666666666666666,12,-0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly02,48,0.25,4,-0.5,0.5,after food
CantonSMH,0M_24hr,fly02,49,0.4,5,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly02,50,1.0,7,1.0,1.0,after food
CantonSMH,0M_24hr,fly02,51,0.6006600660066007,303,0.2013201320132014,0.2013201320132014,after food
CantonSMH,0M_24hr,fly02,52,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly02,54,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly02,55,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly02,56,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly02,60,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly02,61,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly02,62,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly02,63,0.25,8,-0.5,0.5,after food
CantonSMH,0M_24hr,fly02,64,0.25,4,-0.5,0.5,after food
CantonSMH,0M_24hr,fly02,65,0.2352941176470588,17,-0.5294117647058824,0.5294117647058824,after food
CantonSMH,0M_24hr,fly02,66,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly02,67,0.7142857142857143,7,0.4285714285714286,0.4285714285714286,after food
CantonSMH,0M_24hr,fly02,68,0.8571428571428571,7,0.7142857142857142,0.7142857142857142,after food
CantonSMH,0M_24hr,fly02,69,0.5625,48,0.125,0.125,after food
CantonSMH,0M_24hr,fly02,70,0.7272727272727273,22,0.4545454545454546,0.4545454545454546,after food
CantonSMH,0M_24hr,fly02,71,0.6041666666666666,48,0.2083333333333332,0.2083333333333332,after food
CantonSMH,0M_24hr,fly02,72,0.6846846846846847,222,0.3693693693693693,0.3693693693693693,after food
CantonSMH,0M_24hr,fly02,73,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly02,78,0.5,4,0.0,0.0,after food
CantonSMH,0M_24hr,fly02,81,0.75,16,0.5,0.5,after food
CantonSMH,0M_24hr,fly02,82,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly02,84,0.6808510638297872,47,0.3617021276595744,0.3617021276595744,after food
CantonSMH,0M_24hr,fly02,85,1.0,5,1.0,1.0,after food
CantonSMH,0M_24hr,fly02,86,0.65,20,0.3,0.3,after food
CantonSMH,0M_24hr,fly02,87,0.667590027700831,361,0.3351800554016619,0.3351800554016619,after food
CantonSMH,0M_24hr,fly02,88,0.6256983240223464,358,0.2513966480446927,0.2513966480446927,after food
CantonSMH,0M_24hr,fly03,1,0.5191489361702127,235,0.0382978723404254,0.0382978723404254,after food
CantonSMH,0M_24hr,fly03,2,0.6666666666666666,18,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly03,3,0.5019762845849802,253,0.0039525691699604,0.0039525691699604,after food
CantonSMH,0M_24hr,fly03,4,1.0,3,1.0,1.0,after food
CantonSMH,0M_24hr,fly03,5,0.4766355140186916,107,-0.0467289719626168,0.0467289719626168,after food
CantonSMH,0M_24hr,fly03,6,0.504,500,0.008,0.008,after food
CantonSMH,0M_24hr,fly04,1,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly04,2,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly04,3,0.5,6,0.0,0.0,after food
CantonSMH,0M_24hr,fly04,4,0.4347826086956521,161,-0.1304347826086956,0.1304347826086956,after food
CantonSMH,0M_24hr,fly04,5,0.4,20,-0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly04,7,0.5526315789473685,76,0.1052631578947369,0.1052631578947369,after food
CantonSMH,0M_24hr,fly04,8,0.5136612021857924,366,0.0273224043715847,0.0273224043715847,after food
CantonSMH,0M_24hr,fly05,1,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly05,2,0.75,8,0.5,0.5,after food
CantonSMH,0M_24hr,fly05,3,0.4285714285714285,35,-0.1428571428571429,0.1428571428571429,after food
CantonSMH,0M_24hr,fly05,4,0.4695863746958637,411,-0.0608272506082725,0.0608272506082725,after food
CantonSMH,0M_24hr,fly05,5,0.55,40,0.1,0.1,after food
CantonSMH,0M_24hr,fly05,6,0.5789473684210527,19,0.1578947368421053,0.1578947368421053,after food
CantonSMH,0M_24hr,fly05,7,0.5,122,0.0,0.0,after food
CantonSMH,0M_24hr,fly05,8,0.508843537414966,735,0.017687074829932,0.017687074829932,after food
CantonSMH,0M_24hr,fly05,9,0.4468085106382978,47,-0.1063829787234043,0.1063829787234043,after food
CantonSMH,0M_24hr,fly06,1,0.3684210526315789,19,-0.2631578947368421,0.2631578947368421,after food
CantonSMH,0M_24hr,fly06,2,0.3793103448275862,29,-0.2413793103448276,0.2413793103448276,after food
CantonSMH,0M_24hr,fly06,3,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
CantonSMH,0M_24hr,fly06,4,0.6666666666666666,6,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly06,5,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly06,6,0.75,8,0.5,0.5,after food
CantonSMH,0M_24hr,fly06,7,0.8,5,0.6000000000000001,0.6000000000000001,after food
CantonSMH,0M_24hr,fly06,8,0.5384615384615384,13,0.0769230769230768,0.0769230769230768,after food
CantonSMH,0M_24hr,fly06,9,0.75,4,0.5,0.5,after food
CantonSMH,0M_24hr,fly06,10,0.6,15,0.1999999999999999,0.1999999999999999,after food
CantonSMH,0M_24hr,fly06,11,0.4852941176470588,68,-0.0294117647058823,0.0294117647058823,after food
CantonSMH,0M_24hr,fly06,12,0.5714285714285714,7,0.1428571428571428,0.1428571428571428,after food
CantonSMH,0M_24hr,fly06,15,0.3333333333333333,9,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly06,16,0.5,50,0.0,0.0,after food
CantonSMH,0M_24hr,fly06,17,0.391304347826087,23,-0.217391304347826,0.217391304347826,after food
CantonSMH,0M_24hr,fly06,18,0.5,8,0.0,0.0,after food
CantonSMH,0M_24hr,fly06,20,0.4090909090909091,44,-0.1818181818181817,0.1818181818181817,after food
CantonSMH,0M_24hr,fly06,21,0.1666666666666666,6,-0.6666666666666667,0.6666666666666667,after food
CantonSMH,0M_24hr,fly06,22,0.625,8,0.25,0.25,after food
CantonSMH,0M_24hr,fly06,23,0.5121951219512195,41,0.024390243902439,0.024390243902439,after food
CantonSMH,0M_24hr,fly06,24,0.5,8,0.0,0.0,after food
CantonSMH,0M_24hr,fly06,25,0.6666666666666666,3,0.3333333333333332,0.3333333333333332,after food
CantonSMH,0M_24hr,fly06,26,0.75,16,0.5,0.5,after food
CantonSMH,0M_24hr,fly06,27,0.5338345864661654,133,0.0676691729323308,0.0676691729323308,after food
CantonSMH,0M_24hr,fly06,29,0.4285714285714285,7,-0.1428571428571429,0.1428571428571429,after food
CantonSMH,0M_24hr,fly06,31,0.3333333333333333,3,-0.3333333333333333,0.3333333333333333,after food
CantonSMH,0M_24hr,fly06,32,0.6075949367088608,79,0.2151898734177215,0.2151898734177215,after food
CantonSMH,0M_24hr,fly06,33,0.2,5,-0.6,0.6,after food
CantonSMH,0M_24hr,fly06,35,0.5671641791044776,67,0.1343283582089551,0.1343283582089551,after food
CantonSMH,0M_24hr,fly06,36,0.0,3,-1.0,1.0,after food
CantonSMH,0M_24hr,fly06,37,0.4918032786885246,61,-0.0163934426229508,0.0163934426229508,after food
CantonSMH,0M_24hr,fly06,38,0.25,4,-0.5,0.5,after food
CantonSMH,0M_24hr,fly06,39,0.5828571428571429,175,0.1657142857142857,0.1657142857142857,after food
CantonSMH,0M_24hr,fly06,40,0.5,16,0.0,0.0,after food
CantonSMH,0M_24hr,fly06,41,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly06,42,0.6186440677966102,118,0.2372881355932203,0.2372881355932203,after food
CantonSMH,0M_24hr,fly06,43,0.1,10,-0.8,0.8,after food
CantonSMH,0M_24hr,fly06,44,0.6098807495741057,587,0.2197614991482113,0.2197614991482113,after food
CantonSMH,0M_24hr,fly07,1,0.5371702637889688,417,0.0743405275779376,0.0743405275779376,after food
CantonSMH,0M_24hr,fly07,2,1.0,10,1.0,1.0,after food
CantonSMH,0M_24hr,fly07,3,0.0,4,-1.0,1.0,after food
CantonSMH,0M_24hr,fly07,4,0.55,80,0.1,0.1,after food
CantonSMH,0M_24hr,fly07,5,0.5570469798657718,149,0.1140939597315435,0.1140939597315435,after food
